2025-01-14 21:09:22,130 - ERROR: Error occurred at 2025-01-14 21:09:22 - TCP IP: 10.68.110.96, Port: 2402, Run: 1, METERID: MET0437. Error: DatabaseError: ORA-01653: impossible d'étendre la table PTT_PIVOT.AMR_CONFIGURED_DATA de 1024 dans le tablespace PTT_PIVOT_DATA
2025-01-14 21:09:59,786 - ERROR: Error occurred at 2025-01-14 21:09:59 - TCP IP: 10.68.110.96, Port: 2404, Run: 2, METERID: MET0437. Error: DatabaseError: ORA-01653: impossible d'étendre la table PTT_PIVOT.AMR_CONFIGURED_DATA de 1024 dans le tablespace PTT_PIVOT_DATA
2025-01-14 21:10:38,126 - ERROR: Error occurred at 2025-01-14 21:10:37 - TCP IP: 10.68.110.104, Port: 2402, Run: 1, METERID: MET0104. Error: DatabaseError: ORA-01653: impossible d'étendre la table PTT_PIVOT.AMR_CONFIGURED_DATA de 1024 dans le tablespace PTT_PIVOT_DATA
2025-01-14 21:11:16,150 - ERROR: Error occurred at 2025-01-14 21:11:16 - TCP IP: 10.68.110.104, Port: 2404, Run: 2, METERID: MET0104. Error: DatabaseError: ORA-01653: impossible d'étendre la table PTT_PIVOT.AMR_CONFIGURED_DATA de 1024 dans le tablespace PTT_PIVOT_DATA
2025-01-14 21:11:54,125 - ERROR: Error occurred at 2025-01-14 21:11:53 - TCP IP: 10.68.110.251, Port: 2402, Run: 2, METERID: MET0109. Error: DatabaseError: ORA-01653: impossible d'étendre la table PTT_PIVOT.AMR_CONFIGURED_DATA de 1024 dans le tablespace PTT_PIVOT_DATA
2025-01-14 21:12:31,808 - ERROR: Error occurred at 2025-01-14 21:12:31 - TCP IP: 10.68.110.251, Port: 2404, Run: 1, METERID: MET0109. Error: DatabaseError: ORA-01653: impossible d'étendre la table PTT_PIVOT.AMR_CONFIGURED_DATA de 1024 dans le tablespace PTT_PIVOT_DATA
2025-01-14 21:13:09,611 - ERROR: Error occurred at 2025-01-14 21:13:09 - TCP IP: 10.72.191.98, Port: 2402, Run: 1, METERID: MET0625. Error: DatabaseError: ORA-01653: impossible d'étendre la table PTT_PIVOT.AMR_CONFIGURED_DATA de 1024 dans le tablespace PTT_PIVOT_DATA
2025-01-14 21:13:47,300 - ERROR: Error occurred at 2025-01-14 21:13:47 - TCP IP: 10.68.110.134, Port: 2402, Run: 1, METERID: MET0105. Error: DatabaseError: ORA-01653: impossible d'étendre la table PTT_PIVOT.AMR_CONFIGURED_DATA de 1024 dans le tablespace PTT_PIVOT_DATA
2025-01-14 21:14:25,786 - ERROR: Error occurred at 2025-01-14 21:14:25 - TCP IP: 10.68.110.134, Port: 2404, Run: 2, METERID: MET0105. Error: DatabaseError: ORA-01653: impossible d'étendre la table PTT_PIVOT.AMR_CONFIGURED_DATA de 1024 dans le tablespace PTT_PIVOT_DATA
2025-01-14 21:15:05,661 - ERROR: Error occurred at 2025-01-14 21:15:05 - TCP IP: 10.68.110.184, Port: 2402, Run: 1, METERID: MET0474. Error: DatabaseError: ORA-01653: impossible d'étendre la table PTT_PIVOT.AMR_CONFIGURED_DATA de 1024 dans le tablespace PTT_PIVOT_DATA
